Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.dubbo.telnet,InvokeTelnetHandler,telnet,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/InvokeTelnetHandler.java,dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/InvokeTelnetHandler.java.InvokeTelnetHandler.telnet.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.dubbo.telnet,ListTelnetHandler,telnet,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/ListTelnetHandler.java,dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/ListTelnetHandler.java.ListTelnetHandler.telnet.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.dubbo.telnet,PortTelnetHandler,telnet,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/PortTelnetHandler.java,dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/PortTelnetHandler.java.PortTelnetHandler.telnet.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.dubbo.telnet,TraceTelnetHandler,telnet,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/TraceTelnetHandler.java,dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/TraceTelnetHandler.java.TraceTelnetHandler.telnet.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.dubbo,FutureFilterTest,setUp,Feature Envy,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/FutureFilterTest.java,dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/FutureFilterTest.java.FutureFilterTest.setUp.Feature Envy,2.7.0,3.2.0,3.3.0-beta.1,5
dubbo,3.1.0,org.apache.dubbo.rpc.protocol.injvm,InjvmInvoker,doInvoke,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-injvm/src/main/java/org/apache/dubbo/rpc/protocol/injvm/InjvmInvoker.java,dubbo-rpc/dubbo-rpc-injvm/src/main/java/org/apache/dubbo/rpc/protocol/injvm/InjvmInvoker.java.InjvmInvoker.doInvoke.Complex Method,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.rpc.protocol.injvm,InjvmInvoker,recreateInvocation,Complex Method,"pmd,checkstyle",dubbo-rpc/dubbo-rpc-injvm/src/main/java/org/apache/dubbo/rpc/protocol/injvm/InjvmInvoker.java,dubbo-rpc/dubbo-rpc-injvm/src/main/java/org/apache/dubbo/rpc/protocol/injvm/InjvmInvoker.java.InjvmInvoker.recreateInvocation.Complex Method,3.1.0,3.3.0,3.3.0,5
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.memcached,MemcachedProtocol,doInvoke,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-memcached/src/main/java/com/alibaba/dubbo/rpc/protocol/memcached/MemcachedProtocol.java,dubbo-rpc/dubbo-rpc-memcached/src/main/java/com/alibaba/dubbo/rpc/protocol/memcached/MemcachedProtocol.java.MemcachedProtocol.doInvoke.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.memcached,MemcachedProtocol,refer,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-memcached/src/main/java/com/alibaba/dubbo/rpc/protocol/memcached/MemcachedProtocol.java,dubbo-rpc/dubbo-rpc-memcached/src/main/java/com/alibaba/dubbo/rpc/protocol/memcached/MemcachedProtocol.java.MemcachedProtocol.refer.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.memcached,MemcachedProtocol,doInvoke,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-memcached/src/main/java/org/apache/dubbo/rpc/protocol/memcached/MemcachedProtocol.java,dubbo-rpc/dubbo-rpc-memcached/src/main/java/org/apache/dubbo/rpc/protocol/memcached/MemcachedProtocol.java.MemcachedProtocol.doInvoke.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.memcached,MemcachedProtocol,refer,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-memcached/src/main/java/org/apache/dubbo/rpc/protocol/memcached/MemcachedProtocol.java,dubbo-rpc/dubbo-rpc-memcached/src/main/java/org/apache/dubbo/rpc/protocol/memcached/MemcachedProtocol.java.MemcachedProtocol.refer.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.redis,RedisProtocol,doInvoke,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-redis/src/main/java/com/alibaba/dubbo/rpc/protocol/redis/RedisProtocol.java,dubbo-rpc/dubbo-rpc-redis/src/main/java/com/alibaba/dubbo/rpc/protocol/redis/RedisProtocol.java.RedisProtocol.doInvoke.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.redis,RedisProtocol,refer,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-redis/src/main/java/com/alibaba/dubbo/rpc/protocol/redis/RedisProtocol.java,dubbo-rpc/dubbo-rpc-redis/src/main/java/com/alibaba/dubbo/rpc/protocol/redis/RedisProtocol.java.RedisProtocol.refer.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.redis,RedisProtocol,doInvoke,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java,dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java.RedisProtocol.doInvoke.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.redis,RedisProtocol,refer,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java,dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java.RedisProtocol.refer.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.rest.extension.resteasy.filter,DubboContainerResponseContextImpl,filter,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/extension/resteasy/filter/DubboContainerResponseContextImpl.java,dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/extension/resteasy/filter/DubboContainerResponseContextImpl.java.DubboContainerResponseContextImpl.filter.Complex Method,3.3.0-beta.1,3.3.0-beta.1,3.3.0,1
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.rest.extension.resteasy.intercept,ResteasyWriterInterceptorAdapter,getAbstractWriterInterceptorContext,Long Parameter List,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/extension/resteasy/intercept/ResteasyWriterInterceptorAdapter.java,dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/extension/resteasy/intercept/ResteasyWriterInterceptorAdapter.java.ResteasyWriterInterceptorAdapter.getAbstractWriterInterceptorContext.Long Parameter List,3.3.0-beta.1,3.3.0-beta.1,3.3.0,1
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.rest.filter,ServiceInvokeRestFilter,doHandler,Long Parameter List,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/filter/ServiceInvokeRestFilter.java,dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/filter/ServiceInvokeRestFilter.java.ServiceInvokeRestFilter.doHandler.Long Parameter List,3.3.0-beta.1,3.3.0-beta.1,3.3.0,1
dubbo,3.2.0,org.apache.dubbo.rpc.protocol.rest.util,NumberUtils,parseNumber,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/util/NumberUtils.java,dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/util/NumberUtils.java.NumberUtils.parseNumber.Complex Method,3.2.0,3.3.0-beta.1,3.3.0,2
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.thrift,ThriftCodec,decode,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java,dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java.ThriftCodec.decode.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.thrift,ThriftCodec,encodeRequest,Complex Method,"pmd,checkstyle",dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java,dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java.ThriftCodec.encodeRequest.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.3.0,com.alibaba.dubbo.rpc.protocol.thrift,ThriftCodec,encodeResponse,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java,dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java.ThriftCodec.encodeResponse.Complex Method,2.3.0,2.6.0,2.7.0,4
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.thrift,ThriftCodec,decode,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java,dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java.ThriftCodec.decode.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.thrift,ThriftCodec,encodeRequest,Complex Method,"pmd,checkstyle",dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java,dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java.ThriftCodec.encodeRequest.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.rpc.protocol.thrift,ThriftCodec,encodeResponse,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java,dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java.ThriftCodec.encodeResponse.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,3.3.0,org.apache.dubbo.rpc,TriRpcStatus,grpcCodeToHttpStatus,Complex Method,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/TriRpcStatus.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/TriRpcStatus.java.TriRpcStatus.grpcCodeToHttpStatus.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri,DescriptorUtils,findReflectionMethodDescriptor,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/DescriptorUtils.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/DescriptorUtils.java.DescriptorUtils.findReflectionMethodDescriptor.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.1.0,org.apache.dubbo.rpc.protocol.tri,ReflectionPackableMethod,needWrap,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/ReflectionPackableMethod.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/ReflectionPackableMethod.java.ReflectionPackableMethod.needWrap.Complex Method,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.rpc.protocol.tri,TripleHttp2FrameServerHandler,onHeadersRead,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/TripleHttp2FrameServerHandler.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/TripleHttp2FrameServerHandler.java.TripleHttp2FrameServerHandler.onHeadersRead.Complex Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.1.0,org.apache.dubbo.rpc.protocol.tri.call,ReflectionAbstractServerCall,startCall,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/call/ReflectionAbstractServerCall.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/call/ReflectionAbstractServerCall.java.ReflectionAbstractServerCall.startCall.Complex Method,3.1.0,3.3.0-beta.1,3.3.0,4
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.tri.h12,AbstractServerCallListener,invoke,Feature Envy,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerCallListener.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerCallListener.java.AbstractServerCallListener.invoke.Feature Envy,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.tri.h12,AbstractServerTransportListener,,God Class,"pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerTransportListener.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerTransportListener.java.AbstractServerTransportListener..God Class,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.tri.h12,AbstractServerTransportListener,findReflectionMethodDescriptor,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerTransportListener.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerTransportListener.java.AbstractServerTransportListener.findReflectionMethodDescriptor.Complex Method,3.3.0-beta.1,3.3.0-beta.1,3.3.0,1
dubbo,3.3.0-beta.1,org.apache.dubbo.rpc.protocol.tri.h12,AbstractServerTransportListener,headersToMap,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerTransportListener.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/AbstractServerTransportListener.java.AbstractServerTransportListener.headersToMap.Complex Method,3.3.0-beta.1,3.3.0-beta.1,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.h3.negotiation,AutoSwitchConnectionClient,getBaseUrl,Feature Envy,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h3/negotiation/AutoSwitchConnectionClient.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h3/negotiation/AutoSwitchConnectionClient.java.AutoSwitchConnectionClient.getBaseUrl.Feature Envy,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,,God Class,"pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter..God Class,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,convertCollection,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.convertCollection.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,convertMap,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.convertMap.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,createCollection,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.createCollection.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,createMap,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.createMap.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,doConvert,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.doConvert.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,emptyDefault,Complex Method,"designitejava,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.emptyDefault.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.argument,GeneralTypeConverter,toBoolean,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/GeneralTypeConverter.java.GeneralTypeConverter.toBoolean.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.cors,CorsHeaderFilter,checkOrigin,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/cors/CorsHeaderFilter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/cors/CorsHeaderFilter.java.CorsHeaderFilter.checkOrigin.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.cors,CorsHeaderFilter,process,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/cors/CorsHeaderFilter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/cors/CorsHeaderFilter.java.CorsHeaderFilter.process.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.filter,RestExtensionExecutionFilter,matchFilters,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/filter/RestExtensionExecutionFilter.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/filter/RestExtensionExecutionFilter.java.RestExtensionExecutionFilter.matchFilters.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,ContentNegotiator,negotiate,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/ContentNegotiator.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/ContentNegotiator.java.ContentNegotiator.negotiate.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,DefaultRequestMappingRegistry,exists,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java.DefaultRequestMappingRegistry.exists.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,DefaultRequestMappingRegistry,lookup,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java.DefaultRequestMappingRegistry.lookup.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,DefaultRequestMappingRegistry,register,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java.DefaultRequestMappingRegistry.register.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,RadixTree,addPath,Complex Method,"designitejava,pmd",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java.RadixTree.addPath.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,RadixTree,matchRecursive,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java.RadixTree.matchRecursive.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,RequestMapping,,God Class,"pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java.RequestMapping..God Class,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,RequestMapping,compareTo,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java.RequestMapping.compareTo.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,RequestMapping,doMatch,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java.RequestMapping.doMatch.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.rpc.protocol.tri.rest.mapping,RestRequestHandlerMapping,getRequestHandler,Complex Method,"designitejava,pmd,checkstyle",dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RestRequestHandlerMapping.java,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RestRequestHandlerMapping.java.RestRequestHandlerMapping.getRequestHandler.Complex Method,3.3.0,3.3.0,3.3.0,1
