Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jedis,4.1.0,redis.clients.jedis.commands,GeoBinaryCommands,geosearchStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java.GeoBinaryCommands.geosearchStore.Long Parameter List,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoCommands.java,src/main/java/redis/clients/jedis/commands/GeoCommands.java.GeoCommands.georadius.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoCommands.java,src/main/java/redis/clients/jedis/commands/GeoCommands.java.GeoCommands.georadiusByMemberStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoCommands.java,src/main/java/redis/clients/jedis/commands/GeoCommands.java.GeoCommands.georadiusReadonly.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoCommands.java,src/main/java/redis/clients/jedis/commands/GeoCommands.java.GeoCommands.georadiusStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.1.0,redis.clients.jedis.commands,GeoCommands,geosearchStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoCommands.java,src/main/java/redis/clients/jedis/commands/GeoCommands.java.GeoCommands.geosearchStore.Long Parameter List,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineBinaryCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java.GeoPipelineBinaryCommands.georadius.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineBinaryCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java.GeoPipelineBinaryCommands.georadiusByMemberStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineBinaryCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java.GeoPipelineBinaryCommands.georadiusReadonly.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineBinaryCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java.GeoPipelineBinaryCommands.georadiusStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.1.0,redis.clients.jedis.commands,GeoPipelineBinaryCommands,geosearchStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineBinaryCommands.java.GeoPipelineBinaryCommands.geosearchStore.Long Parameter List,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java.GeoPipelineCommands.georadius.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java.GeoPipelineCommands.georadiusByMemberStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java.GeoPipelineCommands.georadiusReadonly.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoPipelineCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java.GeoPipelineCommands.georadiusStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.1.0,redis.clients.jedis.commands,GeoPipelineCommands,geosearchStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java,src/main/java/redis/clients/jedis/commands/GeoPipelineCommands.java.GeoPipelineCommands.geosearchStore.Long Parameter List,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,3.0.0-m1,redis.clients.jedis.commands,JedisClusterCommands,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,JedisClusterCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.georadius.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,JedisClusterCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.georadiusReadonly.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,JedisClusterCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,JedisClusterCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis.commands,JedisClusterCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,JedisClusterCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis.commands,JedisClusterCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.1.0-m1,redis.clients.jedis.commands,JedisClusterCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/JedisClusterCommands.java.JedisClusterCommands.xreadGroup.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.0.0-m1,redis.clients.jedis.commands,JedisCommands,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,JedisCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.georadius.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,JedisCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.georadiusReadonly.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,JedisCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,JedisCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis.commands,JedisCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,JedisCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis.commands,JedisCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/JedisCommands.java,src/main/java/redis/clients/jedis/commands/JedisCommands.java.JedisCommands.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyBinaryCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryCommands.java.MultiKeyBinaryCommands.georadiusByMemberStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyBinaryCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryCommands.java.MultiKeyBinaryCommands.georadiusStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.1.0-m1,redis.clients.jedis.commands,MultiKeyBinaryCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryCommands.java.MultiKeyBinaryCommands.xreadGroup.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyBinaryJedisClusterCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryJedisClusterCommands.java.MultiKeyBinaryJedisClusterCommands.georadiusByMemberStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyBinaryJedisClusterCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryJedisClusterCommands.java.MultiKeyBinaryJedisClusterCommands.georadiusStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.1.0-rc,redis.clients.jedis.commands,MultiKeyBinaryJedisClusterCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryJedisClusterCommands.java.MultiKeyBinaryJedisClusterCommands.xreadGroup.Long Parameter List,3.1.0-rc,3.10.0,4.0.0-beta1,13
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyBinaryRedisPipeline,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java.MultiKeyBinaryRedisPipeline.georadiusByMemberStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyBinaryRedisPipeline,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java.MultiKeyBinaryRedisPipeline.georadiusStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.0.0-m1,redis.clients.jedis.commands,MultiKeyBinaryRedisPipeline,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java.MultiKeyBinaryRedisPipeline.migrate.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.6.0-rc1,redis.clients.jedis.commands,MultiKeyBinaryRedisPipeline,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyBinaryRedisPipeline.java.MultiKeyBinaryRedisPipeline.xreadGroup.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommands.java.MultiKeyCommands.georadiusByMemberStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommands.java.MultiKeyCommands.georadiusStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.1.0-m1,redis.clients.jedis.commands,MultiKeyCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommands.java.MultiKeyCommands.xreadGroup.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyCommandsPipeline,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java.MultiKeyCommandsPipeline.georadiusByMemberStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyCommandsPipeline,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java.MultiKeyCommandsPipeline.georadiusStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.0.0-m1,redis.clients.jedis.commands,MultiKeyCommandsPipeline,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java.MultiKeyCommandsPipeline.migrate.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.6.0-rc1,redis.clients.jedis.commands,MultiKeyCommandsPipeline,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java,src/main/java/redis/clients/jedis/commands/MultiKeyCommandsPipeline.java.MultiKeyCommandsPipeline.xreadGroup.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyJedisClusterCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyJedisClusterCommands.java.MultiKeyJedisClusterCommands.georadiusByMemberStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyJedisClusterCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyJedisClusterCommands.java.MultiKeyJedisClusterCommands.georadiusStore.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.4.0,redis.clients.jedis.commands,MultiKeyJedisClusterCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/MultiKeyJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/MultiKeyJedisClusterCommands.java.MultiKeyJedisClusterCommands.xreadGroup.Long Parameter List,3.4.0,3.10.0,4.0.0-beta1,9
jedis,2.8.0,redis.clients.jedis.commands,RedisPipeline,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline..God Class,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.8.0,redis.clients.jedis.commands,RedisPipeline,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.georadius.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,3.0.0-m1,redis.clients.jedis.commands,RedisPipeline,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.georadiusReadonly.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,RedisPipeline,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,RedisPipeline,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis.commands,RedisPipeline,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,RedisPipeline,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis.commands,RedisPipeline,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/RedisPipeline.java,src/main/java/redis/clients/jedis/commands/RedisPipeline.java.RedisPipeline.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamBinaryCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java.StreamBinaryCommands.xautoclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamBinaryCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java.StreamBinaryCommands.xautoclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamBinaryCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java.StreamBinaryCommands.xclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamBinaryCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java.StreamBinaryCommands.xclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamBinaryCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamBinaryCommands.java.StreamBinaryCommands.xpending.Long Parameter List,4.0.0-beta1,5.0.0-alpha1,5.0.0-beta1,13
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamCommands.java,src/main/java/redis/clients/jedis/commands/StreamCommands.java.StreamCommands.xautoclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamCommands.java,src/main/java/redis/clients/jedis/commands/StreamCommands.java.StreamCommands.xautoclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamCommands.java,src/main/java/redis/clients/jedis/commands/StreamCommands.java.StreamCommands.xclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamCommands.java,src/main/java/redis/clients/jedis/commands/StreamCommands.java.StreamCommands.xclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamCommands.java,src/main/java/redis/clients/jedis/commands/StreamCommands.java.StreamCommands.xpending.Long Parameter List,4.0.0-beta1,5.0.0-alpha1,5.0.0-beta1,13
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamCommands.java,src/main/java/redis/clients/jedis/commands/StreamCommands.java.StreamCommands.xreadGroup.Long Parameter List,4.0.0-beta1,4.0.0-RC1,4.0.0,2
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineBinaryCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java.StreamPipelineBinaryCommands.xautoclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineBinaryCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java.StreamPipelineBinaryCommands.xautoclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineBinaryCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java.StreamPipelineBinaryCommands.xclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineBinaryCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java.StreamPipelineBinaryCommands.xclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
