Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
pig,0.10.1-rc0,org.apache.pig.test,TestEvalPipelineLocal,testSetLocationCalledInFE,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestEvalPipelineLocal.java,test/org/apache/pig/test/TestEvalPipelineLocal.java.TestEvalPipelineLocal.testSetLocationCalledInFE.Feature Envy,0.10.1-rc0,0.17.0,0.17.0,20
pig,0.2.0-rc0,org.apache.pig.test,TestEvalPipelineLocal,testSortDistinct,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestEvalPipelineLocal.java,test/org/apache/pig/test/TestEvalPipelineLocal.java.TestEvalPipelineLocal.testSortDistinct.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.test,TestFRJoin,testUDFFRJ,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestFRJoin.java,test/org/apache/pig/test/TestFRJoin.java.TestFRJoin.testUDFFRJ.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.13.0-rc0,org.apache.pig.test,TestFetch,test7,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestFetch.java,test/org/apache/pig/test/TestFetch.java.TestFetch.test7.Feature Envy,0.13.0-rc0,0.17.0,0.17.0,10
pig,0.2.0-rc0,org.apache.pig.test,TestFilter,testAndFilter,Complex Method,"designitejava,checkstyle",test/org/apache/pig/test/TestFilter.java,test/org/apache/pig/test/TestFilter.java.TestFilter.testAndFilter.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.test,TestFilter,testSimpleFilter,Complex Method,"designitejava,checkstyle",test/org/apache/pig/test/TestFilter.java,test/org/apache/pig/test/TestFilter.java.TestFilter.testSimpleFilter.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.8.0,org.apache.pig.test,TestFilterSimplification,comboRunner3,Long Parameter List,"designitejava,checkstyle",test/org/apache/pig/test/TestFilterSimplification.java,test/org/apache/pig/test/TestFilterSimplification.java.TestFilterSimplification.comboRunner3.Long Parameter List,0.8.0,0.13.0,0.14.0-rc0,23
pig,0.17.0-rc0,org.apache.pig.test,TestFlatten,testTwoBagFlatten,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestFlatten.java,test/org/apache/pig/test/TestFlatten.java.TestFlatten.testTwoBagFlatten.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.17.0-rc0,org.apache.pig.test,TestFlatten,testTwoMapFlatten,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestFlatten.java,test/org/apache/pig/test/TestFlatten.java.TestFlatten.testTwoMapFlatten.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.7.0,org.apache.pig.test,TestForEachNestedPlan,testInnerOrderByStarWithSchema,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestForEachNestedPlan.java,test/org/apache/pig/test/TestForEachNestedPlan.java.TestForEachNestedPlan.testInnerOrderByStarWithSchema.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.8.0,org.apache.pig.test,TestForEachNestedPlan,testMultiColInAlias,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestForEachNestedPlan.java,test/org/apache/pig/test/TestForEachNestedPlan.java.TestForEachNestedPlan.testMultiColInAlias.Feature Envy,0.8.0,0.17.0,0.17.0,31
pig,0.10.0-rc0,org.apache.pig.test,TestForEachNestedPlanLocal,testNestedCrossThreeRelations,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestForEachNestedPlanLocal.java,test/org/apache/pig/test/TestForEachNestedPlanLocal.java.TestForEachNestedPlanLocal.testNestedCrossThreeRelations.Feature Envy,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.10.0-rc0,org.apache.pig.test,TestForEachNestedPlanLocal,testNestedCrossTwoRelations,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestForEachNestedPlanLocal.java,test/org/apache/pig/test/TestForEachNestedPlanLocal.java.TestForEachNestedPlanLocal.testNestedCrossTwoRelations.Feature Envy,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.10.0-rc0,org.apache.pig.test,TestForEachNestedPlanLocal,testNestedCrossTwoRelationsComplex,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestForEachNestedPlanLocal.java,test/org/apache/pig/test/TestForEachNestedPlanLocal.java.TestForEachNestedPlanLocal.testNestedCrossTwoRelationsComplex.Feature Envy,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.17.0-rc0,org.apache.pig.test,TestForEachNestedPlanLocal,testNestedCrossTwoRelationsLimit,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestForEachNestedPlanLocal.java,test/org/apache/pig/test/TestForEachNestedPlanLocal.java.TestForEachNestedPlanLocal.testNestedCrossTwoRelationsLimit.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.2.0-rc0,org.apache.pig.test,TestImplicitSplit,testImplicitSplit,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestImplicitSplit.java,test/org/apache/pig/test/TestImplicitSplit.java.TestImplicitSplit.testImplicitSplit.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.test,TestImplicitSplit,testImplicitSplitInCoGroup,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestImplicitSplit.java,test/org/apache/pig/test/TestImplicitSplit.java.TestImplicitSplit.testImplicitSplitInCoGroup.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.6.0-rc0,org.apache.pig.test,TestJobSubmission,testDefaultParallelInSkewJoin,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestJobSubmission.java,test/org/apache/pig/test/TestJobSubmission.java.TestJobSubmission.testDefaultParallelInSkewJoin.Feature Envy,0.6.0-rc0,0.8.1,0.9.0-rc0,6
pig,0.6.0-rc0,org.apache.pig.test,TestJobSubmission,testDefaultParallelInSort,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestJobSubmission.java,test/org/apache/pig/test/TestJobSubmission.java.TestJobSubmission.testDefaultParallelInSort.Feature Envy,0.6.0-rc0,0.8.1,0.9.0-rc0,6
pig,0.11.0-rc0,org.apache.pig.test,TestJoin,testIndirectSelfJoinRealias,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestJoin.java,test/org/apache/pig/test/TestJoin.java.TestJoin.testIndirectSelfJoinRealias.Feature Envy,0.11.0-rc0,0.14.0,0.15.0-rc0,12
pig,0.10.1-rc0,org.apache.pig.test,TestJsonLoaderStorage,testJsonLoaderStorage1,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestJsonLoaderStorage.java,test/org/apache/pig/test/TestJsonLoaderStorage.java.TestJsonLoaderStorage.testJsonLoaderStorage1.Feature Envy,0.10.1-rc0,0.11.1,0.12.0-rc0,6
pig,0.10.1-rc0,org.apache.pig.test,TestJsonLoaderStorage,testJsonLoaderStorage2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestJsonLoaderStorage.java,test/org/apache/pig/test/TestJsonLoaderStorage.java.TestJsonLoaderStorage.testJsonLoaderStorage2.Feature Envy,0.10.1-rc0,0.11.1,0.12.0-rc0,6
pig,0.10.0-rc0,org.apache.pig.test,TestJsonLoaderStorage,testJsonStorage2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestJsonLoaderStorage.java,test/org/apache/pig/test/TestJsonLoaderStorage.java.TestJsonLoaderStorage.testJsonStorage2.Feature Envy,0.10.0-rc0,0.10.0,0.10.1-rc0,2
pig,0.9.0-rc0,org.apache.pig.test,TestLOLoadDeterminedSchema,testDeterminedSchema,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLOLoadDeterminedSchema.java,test/org/apache/pig/test/TestLOLoadDeterminedSchema.java.TestLOLoadDeterminedSchema.testDeterminedSchema.Feature Envy,0.9.0-rc0,0.17.0,0.17.0,28
pig,0.10.0-rc0,org.apache.pig.test,TestLimitSchemaStore,testLimitStoreSchema1,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLimitSchemaStore.java,test/org/apache/pig/test/TestLimitSchemaStore.java.TestLimitSchemaStore.testLimitStoreSchema1.Feature Envy,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.17.0-rc0,org.apache.pig.test,TestLineageFindRelVisitor,testIdenticalColumnUDFForwardingLoadCaster,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLineageFindRelVisitor.java,test/org/apache/pig/test/TestLineageFindRelVisitor.java.TestLineageFindRelVisitor.testIdenticalColumnUDFForwardingLoadCaster.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.17.0-rc0,org.apache.pig.test,TestLineageFindRelVisitor,testNegativeUDFForwardingLoadCasterWithMultipleParams,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLineageFindRelVisitor.java,test/org/apache/pig/test/TestLineageFindRelVisitor.java.TestLineageFindRelVisitor.testNegativeUDFForwardingLoadCasterWithMultipleParams.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.17.0-rc0,org.apache.pig.test,TestLineageFindRelVisitor,testUDFForwardingLoadCaster,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLineageFindRelVisitor.java,test/org/apache/pig/test/TestLineageFindRelVisitor.java.TestLineageFindRelVisitor.testUDFForwardingLoadCaster.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.17.0-rc0,org.apache.pig.test,TestLineageFindRelVisitor,testUDFForwardingLoadCasterWithMultipleParams,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLineageFindRelVisitor.java,test/org/apache/pig/test/TestLineageFindRelVisitor.java.TestLineageFindRelVisitor.testUDFForwardingLoadCasterWithMultipleParams.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.17.0-rc0,org.apache.pig.test,TestLineageFindRelVisitor,testUDFgetLoadCaster,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLineageFindRelVisitor.java,test/org/apache/pig/test/TestLineageFindRelVisitor.java.TestLineageFindRelVisitor.testUDFgetLoadCaster.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.7.0,org.apache.pig.test,TestLocal,bigGroupAll,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.bigGroupAll.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.2.0-rc0,org.apache.pig.test,TestLocal,definedFunctions,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.definedFunctions.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.test,TestLocal,storeFunction,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.storeFunction.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.test,TestLocal,testDefinedFunctions,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.testDefinedFunctions.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.7.0,org.apache.pig.test,TestLocal,testQualifiedFunctions,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.testQualifiedFunctions.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.test,TestLocal,testQualifiedFunctionsWithNulls,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.testQualifiedFunctionsWithNulls.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.2.0-rc0,org.apache.pig.test,TestLocal,testStoreFunction,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal.java,test/org/apache/pig/test/TestLocal.java.TestLocal.testStoreFunction.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.4.0-rc0,org.apache.pig.test,TestLocal2,testJoin1,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal2.java,test/org/apache/pig/test/TestLocal2.java.TestLocal2.testJoin1.Feature Envy,0.4.0-rc0,0.17.0,0.17.0,37
pig,0.8.0,org.apache.pig.test,TestLocal2,testOperatorLocal,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal2.java,test/org/apache/pig/test/TestLocal2.java.TestLocal2.testOperatorLocal.Feature Envy,0.8.0,0.17.0,0.17.0,31
pig,0.3.0,org.apache.pig.test,TestLocal2,testPig800Distinct,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal2.java,test/org/apache/pig/test/TestLocal2.java.TestLocal2.testPig800Distinct.Feature Envy,0.3.0,0.17.0,0.17.0,38
pig,0.3.0,org.apache.pig.test,TestLocal2,testPig800Sort,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLocal2.java,test/org/apache/pig/test/TestLocal2.java.TestLocal2.testPig800Sort.Feature Envy,0.3.0,0.17.0,0.17.0,38
pig,0.12.0-rc0,org.apache.pig.test,TestLogicalPlanBuilder,testLogicalPlanData,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestLogicalPlanBuilder.java,test/org/apache/pig/test/TestLogicalPlanBuilder.java.TestLogicalPlanBuilder.testLogicalPlanData.Feature Envy,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.9.0-rc0,pig.pig-release-0.9.0-rc0.test.org.apache.pig.test,TestMacroExpansion,,God Class,"pmd,checkstyle",test/org/apache/pig/test/TestMacroExpansion.java,test/org/apache/pig/test/TestMacroExpansion.java.TestMacroExpansion..God Class,0.9.0-rc0,0.17.0,0.17.0,28
pig,0.11.1-rc0,org.apache.pig.test,TestMapProjectionDuplicate,testDuplicate,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapProjectionDuplicate.java,test/org/apache/pig/test/TestMapProjectionDuplicate.java.TestMapProjectionDuplicate.testDuplicate.Feature Envy,0.11.1-rc0,0.17.0,0.17.0,16
pig,0.7.0,org.apache.pig.test,TestMapReduce,bigGroupAll,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.bigGroupAll.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.2.0-rc0,org.apache.pig.test,TestMapReduce,definedFunctions,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.definedFunctions.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.test,TestMapReduce,storeFunction,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.storeFunction.Feature Envy,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.1.0,org.apache.pig.test,TestMapReduce,testDefinedFunctions,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.testDefinedFunctions.Feature Envy,0.1.0,0.17.0,0.17.0,43
pig,0.7.0,org.apache.pig.test,TestMapReduce,testQualifiedFunctions,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.testQualifiedFunctions.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.test,TestMapReduce,testQualifiedFunctionsWithNulls,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.testQualifiedFunctionsWithNulls.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.1.0,org.apache.pig.test,TestMapReduce,testStoreFunction,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMapReduce.java,test/org/apache/pig/test/TestMapReduce.java.TestMapReduce.testStoreFunction.Feature Envy,0.1.0,0.17.0,0.17.0,43
pig,0.6.0-rc0,org.apache.pig.test,TestMergeJoin,testExpressionFail,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMergeJoin.java,test/org/apache/pig/test/TestMergeJoin.java.TestMergeJoin.testExpressionFail.Feature Envy,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.2.0-rc0,org.apache.pig.test,TestMod,testOperator,Complex Method,"designitejava,checkstyle",test/org/apache/pig/test/TestMod.java,test/org/apache/pig/test/TestMod.java.TestMod.testOperator.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.3.0,pig.pig-release-0.3.0.test.org.apache.pig.test,TestMultiQuery,,God Class,"pmd,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery..God Class,0.3.0,0.17.0,0.17.0,38
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1060_2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1060_2.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.7.0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1068,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1068.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1108,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1108.Feature Envy,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1113,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1113.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1114,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1114.Feature Envy,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.7.0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1157,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1157.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1169,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1169.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1171,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1171.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1252,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1252.Feature Envy,0.7.0,0.17.0,0.17.0,32
pig,0.8.0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig1438,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig1438.Feature Envy,0.8.0,0.17.0,0.17.0,31
pig,0.13.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig3902,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig3902.Feature Envy,0.13.0-rc0,0.17.0,0.17.0,10
pig,0.14.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig4170,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig4170.Feature Envy,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.15.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig4480,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig4480.Feature Envy,0.15.0-rc0,0.17.0,0.17.0,6
pig,0.15.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig4493,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig4493.Feature Envy,0.15.0-rc0,0.17.0,0.17.0,6
pig,0.16.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig4883,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig4883.Feature Envy,0.16.0-rc0,0.17.0,0.17.0,4
pig,0.17.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig4899,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig4899.Feature Envy,0.17.0-rc0,0.17.0,0.17.0,2
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig920_2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig920_2.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig920_3,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig920_3.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig976,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig976.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig976_2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig976_2.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig976_3,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig976_3.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig976_4,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig976_4.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig976_5,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig976_5.Feature Envy,0.6.0-rc0,0.9.2,0.10.0-rc0,12
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig976_6,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig976_6.Feature Envy,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.6.0-rc0,org.apache.pig.test,TestMultiQuery,testMultiQueryJiraPig983_2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryJiraPig983_2.Feature Envy,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.3.0,org.apache.pig.test,TestMultiQuery,testMultiQueryPhase3BaseCase2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryPhase3BaseCase2.Feature Envy,0.3.0,0.7.0,0.8.0,7
pig,0.3.0,org.apache.pig.test,TestMultiQuery,testMultiQueryPhase3StreamingInReducer2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryPhase3StreamingInReducer2.Feature Envy,0.3.0,0.7.0,0.8.0,7
pig,0.3.0,org.apache.pig.test,TestMultiQuery,testMultiQueryPhase3WithDifferentMapDataTypes2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryPhase3WithDifferentMapDataTypes2.Feature Envy,0.3.0,0.7.0,0.8.0,7
pig,0.3.0,org.apache.pig.test,TestMultiQuery,testMultiQueryPhase3WithDifferentMapDataTypes3,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryPhase3WithDifferentMapDataTypes3.Feature Envy,0.3.0,0.7.0,0.8.0,7
pig,0.3.0,org.apache.pig.test,TestMultiQuery,testMultiQueryPhase3WithMixedCombiner2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryPhase3WithMixedCombiner2.Feature Envy,0.3.0,0.7.0,0.8.0,7
pig,0.3.0,org.apache.pig.test,TestMultiQuery,testMultiQueryPhase3WithoutCombiner2,Feature Envy,"designitejava,checkstyle",test/org/apache/pig/test/TestMultiQuery.java,test/org/apache/pig/test/TestMultiQuery.java.TestMultiQuery.testMultiQueryPhase3WithoutCombiner2.Feature Envy,0.3.0,0.7.0,0.8.0,7
