Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cassandra,4.1-alpha1,org.apache.cassandra.config,ConfigCompatabilityTest,diff,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/config/ConfigCompatabilityTest.java,test/unit/org/apache/cassandra/config/ConfigCompatabilityTest.java.ConfigCompatabilityTest.diff.Complex Method,4.1-alpha1,4.1.0,5.0-alpha1,2
cassandra,4.1-alpha1,org.apache.cassandra.config,ConfigCompatabilityTest,diff,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/config/ConfigCompatabilityTest.java,test/unit/org/apache/cassandra/config/ConfigCompatabilityTest.java.ConfigCompatabilityTest.diff.Long Parameter List,4.1-alpha1,4.1.0,5.0-alpha1,2
cassandra,5.0-alpha1,org.apache.cassandra.config,ConfigCompatibilityTest,diff,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/config/ConfigCompatibilityTest.java,test/unit/org/apache/cassandra/config/ConfigCompatibilityTest.java.ConfigCompatibilityTest.diff.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.config,ConfigCompatibilityTest,diff,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/config/ConfigCompatibilityTest.java,test/unit/org/apache/cassandra/config/ConfigCompatibilityTest.java.ConfigCompatibilityTest.diff.Long Parameter List,5.0-alpha1,5.0.0,5.0.0,2
cassandra,3.1,org.apache.cassandra.config,DatabaseDescriptorRefTest,testDatabaseDescriptorRef,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/config/DatabaseDescriptorRefTest.java,test/unit/org/apache/cassandra/config/DatabaseDescriptorRefTest.java.DatabaseDescriptorRefTest.testDatabaseDescriptorRef.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,3.0.0,org.apache.cassandra.cql3,CQL3TypeLiteralTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java,test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java.CQL3TypeLiteralTest..God Class,3.0.0,4.1.0,5.0-alpha1,16
cassandra,3.0.0,org.apache.cassandra.cql3,CQL3TypeLiteralTest,generateCollectionValue,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java,test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java.CQL3TypeLiteralTest.generateCollectionValue.Complex Method,3.0.0,4.1.0,5.0-alpha1,16
cassandra,2.1.0-deb,org.apache.cassandra.cql3,CQLTester,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester..God Class,2.1.0-deb,5.0.0,5.0.0,23
cassandra,3.0.0,org.apache.cassandra.cql3,CQLTester,assertRowsIgnoringOrder,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.assertRowsIgnoringOrder.Complex Method,3.0.0,3.7,3.8,8
cassandra,3.1,org.apache.cassandra.cql3,CQLTester,assertRowsIgnoringOrderInternal,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.assertRowsIgnoringOrderInternal.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,4.0.0,org.apache.cassandra.cql3,CQLTester,assertSchemaChange,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.assertSchemaChange.Long Parameter List,4.0.0,5.0.0,5.0.0,5
cassandra,3.1,org.apache.cassandra.cql3,CQLTester,execute,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.execute.Complex Method,3.1,3.7,3.8,7
cassandra,3.1,org.apache.cassandra.cql3,CQLTester,executeFormattedQuery,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.executeFormattedQuery.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,2.1.0-deb,org.apache.cassandra.cql3,CQLTester,formatForCQL,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.formatForCQL.Complex Method,2.1.0-deb,5.0.0,5.0.0,23
cassandra,2.1.0-deb,org.apache.cassandra.cql3,CQLTester,typeFor,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/CQLTester.java,test/unit/org/apache/cassandra/cql3/CQLTester.java.CQLTester.typeFor.Complex Method,2.1.0-deb,5.0.0,5.0.0,23
cassandra,3.0.0,org.apache.cassandra.cql3,KeyCacheCqlTest,assertClusterRows,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/cql3/KeyCacheCqlTest.java,test/unit/org/apache/cassandra/cql3/KeyCacheCqlTest.java.KeyCacheCqlTest.assertClusterRows.Long Parameter List,3.0.0,5.0.0,5.0.0,18
cassandra,5.0-alpha1,org.apache.cassandra.cql3,KeyCacheCqlTest,testKeyCacheClustered,Complex Method,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/KeyCacheCqlTest.java,test/unit/org/apache/cassandra/cql3/KeyCacheCqlTest.java.KeyCacheCqlTest.testKeyCacheClustered.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3,MaterializedViewTest,testCompoundPartitionKey,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/MaterializedViewTest.java,test/unit/org/apache/cassandra/cql3/MaterializedViewTest.java.MaterializedViewTest.testCompoundPartitionKey.Complex Method,3.0.0-alpha1,3.0.0-alpha1,3.0.0,1
cassandra,4.1-alpha1,org.apache.cassandra.cql3,MemtableQuickTest,testMemtable,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/MemtableQuickTest.java,test/unit/org/apache/cassandra/cql3/MemtableQuickTest.java.MemtableQuickTest.testMemtable.Complex Method,4.1-alpha1,4.1.0,5.0-alpha1,2
cassandra,4.0-alpha1,org.apache.cassandra.cql3,ViewComplexTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/ViewComplexTest.java,test/unit/org/apache/cassandra/cql3/ViewComplexTest.java.ViewComplexTest..God Class,4.0-alpha1,4.0.0,4.1-alpha1,2
cassandra,4.1-alpha1,org.apache.cassandra.cql3,ViewFiltering1Test,testViewFiltering,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/ViewFiltering1Test.java,test/unit/org/apache/cassandra/cql3/ViewFiltering1Test.java.ViewFiltering1Test.testViewFiltering.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,4.0-alpha1,org.apache.cassandra.cql3,ViewFilteringTest,testViewFiltering,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java,test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java.ViewFilteringTest.testViewFiltering.Complex Method,4.0-alpha1,4.0.0,4.1-alpha1,2
cassandra,4.0.0,org.apache.cassandra.cql3,ViewPKTest,testCompoundPartitionKey,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/ViewPKTest.java,test/unit/org/apache/cassandra/cql3/ViewPKTest.java.ViewPKTest.testCompoundPartitionKey.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,3.0.0,org.apache.cassandra.cql3,ViewTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/ViewTest.java,test/unit/org/apache/cassandra/cql3/ViewTest.java.ViewTest..God Class,3.0.0,5.0.0,5.0.0,18
cassandra,3.0.0,org.apache.cassandra.cql3,ViewTest,testCompoundPartitionKey,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/ViewTest.java,test/unit/org/apache/cassandra/cql3/ViewTest.java.ViewTest.testCompoundPartitionKey.Complex Method,3.0.0,4.0-alpha1,4.0.0,13
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,MaskingFunctionTester,testMaskingOnNative,Complex Method,"designitejava,checkstyle",test/unit/org/apache/cassandra/cql3/functions/masking/MaskingFunctionTester.java,test/unit/org/apache/cassandra/cql3/functions/masking/MaskingFunctionTester.java.MaskingFunctionTester.testMaskingOnNative.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,PartialMaskingFunctionTest,testMasking,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunctionTest.java,test/unit/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunctionTest.java.PartialMaskingFunctionTest.testMasking.Long Parameter List,5.0-alpha1,5.0.0,5.0.0,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.restrictions,PrimaryKeyRestrictionSetTest,assertComposite,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/cql3/restrictions/PrimaryKeyRestrictionSetTest.java,test/unit/org/apache/cassandra/cql3/restrictions/PrimaryKeyRestrictionSetTest.java.PrimaryKeyRestrictionSetTest.assertComposite.Long Parameter List,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0,org.apache.cassandra.cql3.validation.entities,TimestampTest,testTimestampTTL,Complex Method,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/entities/TimestampTest.java,test/unit/org/apache/cassandra/cql3/validation/entities/TimestampTest.java.TimestampTest.testTimestampTTL.Complex Method,2.2.0,5.0.0,5.0.0,20
cassandra,2.2.0,org.apache.cassandra.cql3.validation.entities,UFTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/entities/UFTest.java,test/unit/org/apache/cassandra/cql3/validation/entities/UFTest.java.UFTest..God Class,2.2.0,5.0.0,5.0.0,20
cassandra,4.1-alpha1,org.apache.cassandra.cql3.validation.entities,VirtualTableTest,setUpClass,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/cql3/validation/entities/VirtualTableTest.java,test/unit/org/apache/cassandra/cql3/validation/entities/VirtualTableTest.java.VirtualTableTest.setUpClass.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,3.1,org.apache.cassandra.cql3.validation.miscellaneous,SSTablesIteratedTest,testDeletionOnOverlappingIndexedSSTable,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/miscellaneous/SSTablesIteratedTest.java,test/unit/org/apache/cassandra/cql3/validation/miscellaneous/SSTablesIteratedTest.java.SSTablesIteratedTest.testDeletionOnOverlappingIndexedSSTable.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,4.0.0,org.apache.cassandra.cql3.validation.operations,CompactStorageTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/operations/CompactStorageTest.java,test/unit/org/apache/cassandra/cql3/validation/operations/CompactStorageTest.java.CompactStorageTest..God Class,4.0.0,4.1-alpha1,4.1.0,2
cassandra,2.2.0,org.apache.cassandra.cql3.validation.operations,DeleteTest,testDeleteByCompositePrefix,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/operations/DeleteTest.java,test/unit/org/apache/cassandra/cql3/validation/operations/DeleteTest.java.DeleteTest.testDeleteByCompositePrefix.Complex Method,2.2.0,5.0.0,5.0.0,20
cassandra,4.0-alpha1,org.apache.cassandra.cql3.validation.operations,SelectLimitTest,testFilteringOnClusteringColumnsWithLimitAndStaticColumns,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/operations/SelectLimitTest.java,test/unit/org/apache/cassandra/cql3/validation/operations/SelectLimitTest.java.SelectLimitTest.testFilteringOnClusteringColumnsWithLimitAndStaticColumns.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0.0,org.apache.cassandra.cql3.validation.operations,TTLTest,testRecoverOverflowedExpirationWithScrub,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java,test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java.TTLTest.testRecoverOverflowedExpirationWithScrub.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,2.1.0-deb,org.apache.cassandra.db,CellTest,testExpiring,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/CellTest.java,test/unit/org/apache/cassandra/db/CellTest.java.CellTest.testExpiring.Long Parameter List,2.1.0-deb,5.0.0,5.0.0,23
cassandra,3.1,org.apache.cassandra.db,DirectoriesTest,checkFiles,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/DirectoriesTest.java,test/unit/org/apache/cassandra/db/DirectoriesTest.java.DirectoriesTest.checkFiles.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,1.1.0-beta1,org.apache.cassandra.db,DirectoriesTest,createFakeSSTable,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/DirectoriesTest.java,test/unit/org/apache/cassandra/db/DirectoriesTest.java.DirectoriesTest.createFakeSSTable.Long Parameter List,1.1.0-beta1,2.2.0,3.0.0-alpha1,10
cassandra,2.2.0-beta1,org.apache.cassandra.db,DirectoriesTest,testDiskFreeSpace,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/DirectoriesTest.java,test/unit/org/apache/cassandra/db/DirectoriesTest.java.DirectoriesTest.testDiskFreeSpace.Complex Method,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,1.1.0-beta1,org.apache.cassandra.db,DirectoriesTest,testSSTableLister,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/db/DirectoriesTest.java,test/unit/org/apache/cassandra/db/DirectoriesTest.java.DirectoriesTest.testSSTableLister.Complex Method,1.1.0-beta1,3.4,3.5,16
cassandra,3.0.0-alpha1,org.apache.cassandra.db,KeyspaceTest,assertRowsInSlice,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/KeyspaceTest.java,test/unit/org/apache/cassandra/db/KeyspaceTest.java.KeyspaceTest.assertRowsInSlice.Long Parameter List,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,4.1.0,org.apache.cassandra.db.commitlog,CommitLogCQLTest,testSwitchMemtable,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/commitlog/CommitLogCQLTest.java,test/unit/org/apache/cassandra/db/commitlog/CommitLogCQLTest.java.CommitLogCQLTest.testSwitchMemtable.Complex Method,4.1.0,5.0.0,5.0.0,3
cassandra,4.0-alpha1,org.apache.cassandra.db.commitlog,CommitLogSegmentManagerCDCTest,testReplayLogic,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDCTest.java,test/unit/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDCTest.java.CommitLogSegmentManagerCDCTest.testReplayLogic.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0-alpha1,org.apache.cassandra.db.compaction,CompactionTaskTest,mixedSSTableFailure,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/CompactionTaskTest.java,test/unit/org/apache/cassandra/db/compaction/CompactionTaskTest.java.CompactionTaskTest.mixedSSTableFailure.Feature Envy,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0.0,org.apache.cassandra.db.compaction,CompactionsCQLTest,testAbortNotifications,Complex Method,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/CompactionsCQLTest.java,test/unit/org/apache/cassandra/db/compaction/CompactionsCQLTest.java.CompactionsCQLTest.testAbortNotifications.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,randomMultiLevelAddTest,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.randomMultiLevelAddTest.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0-alpha1,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,testCompactionCandidateOrdering,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.testCompactionCandidateOrdering.Feature Envy,4.0-alpha1,5.0.0,5.0.0,6
cassandra,3.0.0-alpha1,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,testCompactionProgress,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.testCompactionProgress.Feature Envy,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,3.0.0-alpha1,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,testGrouperLevels,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.testGrouperLevels.Feature Envy,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,4.1-alpha1,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,testPerLevelSizeBytes,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.testPerLevelSizeBytes.Feature Envy,4.1-alpha1,5.0.0,5.0.0,4
cassandra,3.1,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,testTokenRangeCompaction,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.testTokenRangeCompaction.Feature Envy,3.1,5.0.0,5.0.0,17
cassandra,3.1,org.apache.cassandra.db.compaction,LeveledCompactionStrategyTest,waitForLeveling,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java.LeveledCompactionStrategyTest.waitForLeveling.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,3.1,org.apache.cassandra.db.compaction,NeverPurgeTest,verifyContainsTombstones,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/compaction/NeverPurgeTest.java,test/unit/org/apache/cassandra/db/compaction/NeverPurgeTest.java.NeverPurgeTest.verifyContainsTombstones.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,5.0-alpha1,org.apache.cassandra.db.compaction,UnifiedCompactionStrategyTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java.UnifiedCompactionStrategyTest..God Class,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.db.compaction,UnifiedCompactionStrategyTest,mockSSTable,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java.UnifiedCompactionStrategyTest.mockSSTable.Long Parameter List,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.db.compaction,UnifiedCompactionStrategyTest,testBucketSelection,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java.UnifiedCompactionStrategyTest.testBucketSelection.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.db.compaction,UnifiedCompactionStrategyTest,testLayout,Complex Method,"pmd,checkstyle",test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java,test/unit/org/apache/cassandra/db/compaction/UnifiedCompactionStrategyTest.java.UnifiedCompactionStrategyTest.testLayout.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,1.0.0-beta1,org.apache.cassandra.db.context,CounterContextTest,runMergeOldShards,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.runMergeOldShards.Feature Envy,1.0.0-beta1,2.0.0,2.1.0-deb,8
cassandra,1.0.0-beta1,org.apache.cassandra.db.context,CounterContextTest,runRemoveOldShards,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.runRemoveOldShards.Feature Envy,1.0.0-beta1,2.0.0,2.1.0-deb,8
cassandra,1.1.0-beta1,org.apache.cassandra.db.context,CounterContextTest,runRemoveOldShardsNotAllExpiring,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.runRemoveOldShardsNotAllExpiring.Feature Envy,1.1.0-beta1,2.0.0,2.1.0-deb,6
cassandra,1.0.0-beta1,org.apache.cassandra.db.context,CounterContextTest,runTotal,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.runTotal.Feature Envy,1.0.0-beta1,2.0.0,2.1.0-deb,8
cassandra,4.0-alpha1,org.apache.cassandra.db.context,CounterContextTest,testCounterUpdate,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.testCounterUpdate.Feature Envy,4.0-alpha1,5.0.0,5.0.0,6
cassandra,0.8.0-beta1,org.apache.cassandra.db.context,CounterContextTest,testMergeOldShards,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.testMergeOldShards.Feature Envy,0.8.0-beta1,0.8.0,1.0.0-beta1,2
cassandra,0.8.0-beta1,org.apache.cassandra.db.context,CounterContextTest,testRemoveOldShards,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.testRemoveOldShards.Feature Envy,0.8.0-beta1,0.8.0,1.0.0-beta1,2
cassandra,0.8.0-beta1,org.apache.cassandra.db.context,CounterContextTest,testTotal,Feature Envy,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/context/CounterContextTest.java,test/unit/org/apache/cassandra/db/context/CounterContextTest.java.CounterContextTest.testTotal.Feature Envy,0.8.0-beta1,5.0.0,5.0.0,33
cassandra,5.0-alpha1,org.apache.cassandra.db.marshal,AbstractTypeTest,,God Class,"pmd,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest..God Class,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.db.marshal,AbstractTypeTest,containsUnsafeGetString,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.containsUnsafeGetString.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.db.marshal,AbstractTypeTest,eqHashSafe,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.eqHashSafe.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,typeRelDesc,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.typeRelDesc.Complex Method,5.0.0,5.0.0,5.0.0,1
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,value,Complex Method,"designitejava,pmd",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.value.Complex Method,5.0.0,5.0.0,5.0.0,1
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,verifyComparison,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.verifyComparison.Long Parameter List,5.0.0,5.0.0,5.0.0,1
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,verifyComparisonCompatibilityForMultiCell,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.verifyComparisonCompatibilityForMultiCell.Long Parameter List,5.0.0,5.0.0,5.0.0,1
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,verifySerializationCompatibilityForComplexCells,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.verifySerializationCompatibilityForComplexCells.Long Parameter List,5.0.0,5.0.0,5.0.0,1
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,verifySerializationCompatibilityForSimpleCells,Long Parameter List,"designitejava,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.verifySerializationCompatibilityForSimpleCells.Long Parameter List,5.0.0,5.0.0,5.0.0,1
cassandra,5.0.0,org.apache.cassandra.db.marshal,AbstractTypeTest,verifyTypesCompatibility,Complex Method,"designitejava,pmd,checkstyle",test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java,test/unit/org/apache/cassandra/db/marshal/AbstractTypeTest.java.AbstractTypeTest.verifyTypesCompatibility.Complex Method,5.0.0,5.0.0,5.0.0,1
cassandra,1.0.0-beta1,org.apache.cassandra.db.marshal,CompositeTypeTest,createCompositeKey,Complex Method,"pmd,checkstyle",test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java,test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java.CompositeTypeTest.createCompositeKey.Complex Method,1.0.0-beta1,5.0.0,5.0.0,31
