Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jedis,1.5.0-RC1,redis.clients.jedis.tests,ProtocolTest,multiBulkReply,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ProtocolTest.java,src/test/java/redis/clients/jedis/tests/ProtocolTest.java.ProtocolTest.multiBulkReply.Feature Envy,1.5.0-RC1,4.0.0-beta1,4.0.0-RC1,31
jedis,1.0.0,redis.clients.jedis.tests,ProtocolTest,multiBulkReply,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ProtocolTest.java,src/test/java/redis/clients/jedis/tests/ProtocolTest.java.ProtocolTest.multiBulkReply.Long Method,1.0.0,1.3.0,1.4.0,2
jedis,3.0.0-m1,redis.clients.jedis.tests,ProtocolTest,writeOverflow,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ProtocolTest.java,src/test/java/redis/clients/jedis/tests/ProtocolTest.java.ProtocolTest.writeOverflow.Feature Envy,3.0.0-m1,4.0.0-beta1,4.0.0-RC1,17
jedis,3.1.0-rc,redis.clients.jedis.tests,SSLJedisClusterTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java.SSLJedisClusterTest..God Class,3.1.0-rc,3.10.0,4.0.0-beta1,13
jedis,3.3.0,redis.clients.jedis.tests,SSLJedisClusterTest,connectWithCustomHostNameVerifier,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java.SSLJedisClusterTest.connectWithCustomHostNameVerifier.Feature Envy,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.1.0-rc,redis.clients.jedis.tests,SSLJedisClusterTest,connectWithCustomHostNameVerifier,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java.SSLJedisClusterTest.connectWithCustomHostNameVerifier.Long Method,3.1.0-rc,3.3.0,3.4.0,4
jedis,3.4.0,redis.clients.jedis.tests,SSLJedisClusterTest,testSSLDiscoverNodesAutomatically,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterTest.java.SSLJedisClusterTest.testSSLDiscoverNodesAutomatically.Long Method,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.3.0,redis.clients.jedis.tests,SSLJedisClusterWithCompleteCredentialsTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterWithCompleteCredentialsTest.java.SSLJedisClusterWithCompleteCredentialsTest..God Class,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.3.0,redis.clients.jedis.tests,SSLJedisClusterWithCompleteCredentialsTest,connectWithCustomHostNameVerifier,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterWithCompleteCredentialsTest.java.SSLJedisClusterWithCompleteCredentialsTest.connectWithCustomHostNameVerifier.Long Method,3.3.0,3.3.0,3.4.0,1
jedis,3.4.0,redis.clients.jedis.tests,SSLJedisClusterWithCompleteCredentialsTest,testSSLDiscoverNodesAutomatically,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/SSLJedisClusterWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisClusterWithCompleteCredentialsTest.java.SSLJedisClusterWithCompleteCredentialsTest.testSSLDiscoverNodesAutomatically.Long Method,3.4.0,3.10.0,4.0.0-beta1,9
jedis,3.6.0-rc1,redis.clients.jedis.tests,SSLJedisSentinelPoolTest,sentinelWithSslConnectsToRedisWithSsl,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/SSLJedisSentinelPoolTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisSentinelPoolTest.java.SSLJedisSentinelPoolTest.sentinelWithSslConnectsToRedisWithSsl.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.6.0-rc1,redis.clients.jedis.tests,SSLJedisSentinelPoolTest,sentinelWithSslConnectsToRedisWithoutSsl,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/SSLJedisSentinelPoolTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisSentinelPoolTest.java.SSLJedisSentinelPoolTest.sentinelWithSslConnectsToRedisWithoutSsl.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.6.0-rc1,redis.clients.jedis.tests,SSLJedisSentinelPoolTest,sentinelWithoutSslConnectsToRedisWithSsl,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/SSLJedisSentinelPoolTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisSentinelPoolTest.java.SSLJedisSentinelPoolTest.sentinelWithoutSslConnectsToRedisWithSsl.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.0.0-m1,redis.clients.jedis.tests,SSLJedisTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/SSLJedisTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisTest.java.SSLJedisTest..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.3.0,redis.clients.jedis.tests,SSLJedisWithCompleteCredentialsTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/SSLJedisWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisWithCompleteCredentialsTest.java.SSLJedisWithCompleteCredentialsTest..God Class,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.5.0,redis.clients.jedis.tests,SSLJedisWithCompleteCredentialsTest,connectWithUrl,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/SSLJedisWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisWithCompleteCredentialsTest.java.SSLJedisWithCompleteCredentialsTest.connectWithUrl.Feature Envy,3.5.0,3.10.0,4.0.0-beta1,8
jedis,3.3.0,redis.clients.jedis.tests,SSLJedisWithCompleteCredentialsTest,setUp,Feature Envy,"designitejava,experts",src/test/java/redis/clients/jedis/tests/SSLJedisWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/SSLJedisWithCompleteCredentialsTest.java.SSLJedisWithCompleteCredentialsTest.setUp.Feature Envy,3.3.0,3.4.0,3.5.0,2
jedis,2.1.0,redis.clients.jedis.tests,ShardedJedisPipelineTest,pipelineResponse,Feature Envy,"designitejava,checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java.ShardedJedisPipelineTest.pipelineResponse.Feature Envy,2.1.0,3.10.0,4.0.0-beta1,27
jedis,2.1.0,redis.clients.jedis.tests,ShardedJedisPipelineTest,pipelineResponse,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java.ShardedJedisPipelineTest.pipelineResponse.Long Method,2.1.0,3.10.0,4.0.0-beta1,27
jedis,2.1.0,redis.clients.jedis.tests,ShardedJedisPipelineTest,setUp,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java.ShardedJedisPipelineTest.setUp.Feature Envy,2.1.0,3.10.0,4.0.0-beta1,27
jedis,2.7.0,redis.clients.jedis.tests,ShardedJedisPipelineTest,testSyncWithNoCommandQueued,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java.ShardedJedisPipelineTest.testSyncWithNoCommandQueued.Feature Envy,2.7.0,2.9.0,2.10.0-m1,3
jedis,2.2.0,redis.clients.jedis.tests,ShardedJedisPoolTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest..God Class,2.2.0,3.10.0,4.0.0-beta1,26
jedis,1.4.0,redis.clients.jedis.tests,ShardedJedisPoolTest,checkJedisIsReusedWhenReturned,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.checkJedisIsReusedWhenReturned.Feature Envy,1.4.0,2.10.0,3.0.0-m1,15
jedis,1.4.0,redis.clients.jedis.tests,ShardedJedisPoolTest,checkPoolRepairedWhenJedisIsBroken,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.checkPoolRepairedWhenJedisIsBroken.Feature Envy,1.4.0,2.10.0,3.0.0-m1,15
jedis,3.6.0-rc1,redis.clients.jedis.tests,ShardedJedisPoolTest,returnResourceShouldResetState,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.returnResourceShouldResetState.Long Method,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,2.0.0,redis.clients.jedis.tests,ShardedJedisPoolTest,shouldReturnActiveShardsWhenOneGoesOffline,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.shouldReturnActiveShardsWhenOneGoesOffline.Feature Envy,2.0.0,3.5.0,3.6.0-rc1,21
jedis,2.0.0,redis.clients.jedis.tests,ShardedJedisPoolTest,shouldReturnActiveShardsWhenOneGoesOffline,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.shouldReturnActiveShardsWhenOneGoesOffline.Long Method,2.0.0,3.5.0,3.6.0-rc1,21
jedis,1.4.0,redis.clients.jedis.tests,ShardedJedisPoolTest,startUp,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.startUp.Feature Envy,1.4.0,3.4.0,3.5.0,23
jedis,2.2.0,redis.clients.jedis.tests,ShardedJedisPoolTest,startWithUrl,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.startWithUrl.Feature Envy,2.2.0,3.10.0,4.0.0-beta1,26
jedis,2.2.0,redis.clients.jedis.tests,ShardedJedisPoolTest,startWithUrlString,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolTest.java.ShardedJedisPoolTest.startWithUrlString.Feature Envy,2.2.0,3.10.0,4.0.0-beta1,26
jedis,3.3.0,redis.clients.jedis.tests,ShardedJedisPoolWithCompleteCredentialsTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolWithCompleteCredentialsTest.java.ShardedJedisPoolWithCompleteCredentialsTest..God Class,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.6.0-rc1,redis.clients.jedis.tests,ShardedJedisPoolWithCompleteCredentialsTest,connectWithURICredentials,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolWithCompleteCredentialsTest.java.ShardedJedisPoolWithCompleteCredentialsTest.connectWithURICredentials.Long Method,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.3.0,redis.clients.jedis.tests,ShardedJedisPoolWithCompleteCredentialsTest,shouldReturnActiveShardsWhenOneGoesOffline,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisPoolWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPoolWithCompleteCredentialsTest.java.ShardedJedisPoolWithCompleteCredentialsTest.shouldReturnActiveShardsWhenOneGoesOffline.Long Method,3.3.0,3.5.0,3.6.0-rc1,3
jedis,2.5.0,redis.clients.jedis.tests,ShardedJedisTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest..God Class,2.5.0,3.10.0,4.0.0-beta1,23
jedis,2.5.0,redis.clients.jedis.tests,ShardedJedisTest,checkCloseable,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.checkCloseable.Feature Envy,2.5.0,2.9.0,2.10.0-m1,5
jedis,1.3.0,redis.clients.jedis.tests,ShardedJedisTest,checkKeyTags,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.checkKeyTags.Feature Envy,1.3.0,3.10.0,4.0.0-beta1,32
jedis,1.3.0,redis.clients.jedis.tests,ShardedJedisTest,checkKeyTags,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.checkKeyTags.Long Method,1.3.0,2.6.0,2.7.0,11
jedis,2.3.0,redis.clients.jedis.tests,ShardedJedisTest,checkSharding,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.checkSharding.Feature Envy,2.3.0,2.9.0,2.10.0-m1,7
jedis,1.5.0-RC1,redis.clients.jedis.tests,ShardedJedisTest,shardedPipeline,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.shardedPipeline.Feature Envy,1.5.0-RC1,2.10.0,3.0.0-m1,14
jedis,2.7.0,redis.clients.jedis.tests,ShardedJedisTest,testAvoidLeaksUponDisconnect,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.testAvoidLeaksUponDisconnect.Feature Envy,2.7.0,3.10.0,4.0.0-beta1,21
jedis,2.7.0,redis.clients.jedis.tests,ShardedJedisTest,testAvoidLeaksUponDisconnect,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.testAvoidLeaksUponDisconnect.Long Method,2.7.0,3.10.0,4.0.0-beta1,21
jedis,3.1.0-rc,redis.clients.jedis.tests,ShardedJedisTest,testGeneralCommand,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.testGeneralCommand.Feature Envy,3.1.0-rc,3.10.0,4.0.0-beta1,13
jedis,1.5.0,redis.clients.jedis.tests,ShardedJedisTest,testMD5Sharding,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.testMD5Sharding.Long Method,1.5.0,1.5.0,2.0.0,1
jedis,1.0.0,redis.clients.jedis.tests,ShardedJedisTest,trySharding,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.trySharding.Feature Envy,1.0.0,3.10.0,4.0.0-beta1,33
jedis,1.0.0,redis.clients.jedis.tests,ShardedJedisTest,trySharding,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.trySharding.Long Method,1.0.0,1.0.0,1.3.0,1
jedis,1.3.0,redis.clients.jedis.tests,ShardedJedisTest,tryShardingWithMurmure,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisTest.java.ShardedJedisTest.tryShardingWithMurmure.Feature Envy,1.3.0,3.10.0,4.0.0-beta1,32
jedis,2.10.0-m1,redis.clients.jedis.tests,TupleSortedSetTest,testBinary,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/TupleSortedSetTest.java,src/test/java/redis/clients/jedis/tests/TupleSortedSetTest.java.TupleSortedSetTest.testBinary.Feature Envy,2.10.0-m1,4.0.0-beta1,4.0.0-RC1,19
jedis,2.10.0-m1,redis.clients.jedis.tests,TupleSortedSetTest,testBinary,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/TupleSortedSetTest.java,src/test/java/redis/clients/jedis/tests/TupleSortedSetTest.java.TupleSortedSetTest.testBinary.Long Method,2.10.0-m1,4.0.0-beta1,4.0.0-RC1,19
jedis,2.10.0-m1,redis.clients.jedis.tests,TupleSortedSetTest,testString,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/TupleSortedSetTest.java,src/test/java/redis/clients/jedis/tests/TupleSortedSetTest.java.TupleSortedSetTest.testString.Feature Envy,2.10.0-m1,4.0.0-beta1,4.0.0-RC1,19
jedis,4.0.0-beta1,redis.clients.jedis.tests,TupleTest,compareEqual,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/TupleTest.java,src/test/java/redis/clients/jedis/tests/TupleTest.java.TupleTest.compareEqual.Feature Envy,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis.tests,TupleTest,compareNoMatch,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/TupleTest.java,src/test/java/redis/clients/jedis/tests/TupleTest.java.TupleTest.compareNoMatch.Feature Envy,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis.tests,TupleTest,compareSameScore,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/TupleTest.java,src/test/java/redis/clients/jedis/tests/TupleTest.java.TupleTest.compareSameScore.Feature Envy,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis.tests,TupleTest,compareSameScoreObject,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/TupleTest.java,src/test/java/redis/clients/jedis/tests/TupleTest.java.TupleTest.compareSameScoreObject.Feature Envy,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,1.0.0,redis.clients.jedis.tests.benchmark,GetSetBenchmark,main,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/GetSetBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/GetSetBenchmark.java.GetSetBenchmark.main.Feature Envy,1.0.0,3.10.0,4.0.0-beta1,33
jedis,1.5.0,redis.clients.jedis.tests.benchmark,HashingBenchmark,main,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/HashingBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/HashingBenchmark.java.HashingBenchmark.main.Feature Envy,1.5.0,3.10.0,4.0.0-beta1,29
jedis,1.5.0,redis.clients.jedis.tests.benchmark,HashingBenchmark,main,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/benchmark/HashingBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/HashingBenchmark.java.HashingBenchmark.main.Long Method,1.5.0,3.10.0,4.0.0-beta1,29
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PipelinedGetSetBenchmark,main,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/PipelinedGetSetBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PipelinedGetSetBenchmark.java.PipelinedGetSetBenchmark.main.Feature Envy,1.0.0,3.10.0,4.0.0-beta1,33
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PoolBenchmark$1,run,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java.PoolBenchmark$1.run.Feature Envy,1.0.0,1.3.0,1.4.0,2
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PoolBenchmark$2,run,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java.PoolBenchmark$2.run.Feature Envy,1.0.0,1.0.0,1.3.0,1
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PoolBenchmark,main,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java.PoolBenchmark.main.Feature Envy,1.0.0,3.10.0,4.0.0-beta1,33
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PoolBenchmark,withPool,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java.PoolBenchmark.withPool.Feature Envy,1.0.0,2.10.0,3.0.0-m1,17
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PoolBenchmark,withPool,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java.PoolBenchmark.withPool.Long Method,1.0.0,3.10.0,4.0.0-beta1,33
jedis,1.0.0,redis.clients.jedis.tests.benchmark,PoolBenchmark,withoutPool,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/PoolBenchmark.java.PoolBenchmark.withoutPool.Feature Envy,1.0.0,1.3.0,1.4.0,2
jedis,2.7.0,redis.clients.jedis.tests.benchmark,ProtocolBenchmark,main,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/benchmark/ProtocolBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/ProtocolBenchmark.java.ProtocolBenchmark.main.Long Method,2.7.0,4.0.0-beta1,4.0.0-RC1,22
jedis,1.3.0,redis.clients.jedis.tests.benchmark,ShardedBenchmark,main,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/benchmark/ShardedBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/ShardedBenchmark.java.ShardedBenchmark.main.Feature Envy,1.3.0,1.5.0-RC1,1.5.0,3
jedis,1.3.0,redis.clients.jedis.tests.benchmark,ShardedBenchmark,main,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/benchmark/ShardedBenchmark.java,src/test/java/redis/clients/jedis/tests/benchmark/ShardedBenchmark.java.ShardedBenchmark.main.Long Method,1.3.0,1.5.0-RC1,1.5.0,3
jedis,3.1.0-rc,redis.clients.jedis.tests.collections,JedisByteHashMapTest,mapOperations,Feature Envy,"designitejava,checkstyle,experts",src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java,src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java.JedisByteHashMapTest.mapOperations.Feature Envy,3.1.0-rc,4.0.0-beta1,4.0.0-RC1,14
jedis,3.1.0-rc,redis.clients.jedis.tests.collections,JedisByteHashMapTest,mapOperations,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java,src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java.JedisByteHashMapTest.mapOperations.Long Method,3.1.0-rc,4.0.0-beta1,4.0.0-RC1,14
jedis,3.1.0-rc,redis.clients.jedis.tests.collections,JedisByteHashMapTest,serialize,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java,src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java.JedisByteHashMapTest.serialize.Feature Envy,3.1.0-rc,4.0.0-beta1,4.0.0-RC1,14
jedis,2.8.0,redis.clients.jedis.tests.collections,SetFromListTest,setOperations,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/collections/SetFromListTest.java,src/test/java/redis/clients/jedis/tests/collections/SetFromListTest.java.SetFromListTest.setOperations.Long Method,2.8.0,4.0.0-beta1,4.0.0-RC1,21
jedis,3.3.0,redis.clients.jedis.tests.commands,AccessControlListCommandsTest,,God Class,"pmd,experts",src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java.AccessControlListCommandsTest..God Class,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.3.0,redis.clients.jedis.tests.commands,AccessControlListCommandsTest,aclBinaryCommandsTest,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java.AccessControlListCommandsTest.aclBinaryCommandsTest.Feature Envy,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.3.0,redis.clients.jedis.tests.commands,AccessControlListCommandsTest,aclExcudeSingleCommand,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java.AccessControlListCommandsTest.aclExcudeSingleCommand.Feature Envy,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.3.0,redis.clients.jedis.tests.commands,AccessControlListCommandsTest,aclGetUser,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java.AccessControlListCommandsTest.aclGetUser.Feature Envy,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.3.0,redis.clients.jedis.tests.commands,AccessControlListCommandsTest,basicPermissionsTest,Feature Envy,"checkstyle,experts",src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java.AccessControlListCommandsTest.basicPermissionsTest.Feature Envy,3.3.0,3.10.0,4.0.0-beta1,10
jedis,3.3.0,redis.clients.jedis.tests.commands,AccessControlListCommandsTest,basicPermissionsTest,Long Method,"Decor,experts",src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AccessControlListCommandsTest.java.AccessControlListCommandsTest.basicPermissionsTest.Long Method,3.3.0,3.3.0,3.4.0,1
