Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dbeaver,7.2.0,org.jkiss.dbeaver.ui.navigator.dialogs,ObjectListDialog,createObjectSelector,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/ObjectListDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/ObjectListDialog.java.ObjectListDialog.createObjectSelector.Long Parameter List,7.2.0,25.0.0,25.0.0,19
dbeaver,6.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDataSourceDialog,createDialogArea,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDataSourceDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDataSourceDialog.java.SelectDataSourceDialog.createDialogArea.Complex Method,6.0.0,25.0.0,25.0.0,25
dbeaver,6.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDataSourceDialog,createDialogArea,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDataSourceDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDataSourceDialog.java.SelectDataSourceDialog.createDialogArea.Feature Envy,6.0.0,25.0.0,25.0.0,25
dbeaver,6.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDataSourceDialog,createDialogArea,Long Method,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDataSourceDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDataSourceDialog.java.SelectDataSourceDialog.createDialogArea.Long Method,6.0.0,25.0.0,25.0.0,25
dbeaver,21.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog$1,run,Complex Method,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog$1.run.Complex Method,21.1.0,21.1.0,21.2.0,1
dbeaver,6.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,SelectDatabaseDialog,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.SelectDatabaseDialog.Long Parameter List,6.1.0,25.0.0,25.0.0,24
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,createInstanceSelector,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.createInstanceSelector.Complex Method,7.1.0,25.0.0,25.0.0,20
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,createInstanceSelector,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.createInstanceSelector.Feature Envy,7.1.0,21.1.0,21.2.0,5
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,createInstanceSelector,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.createInstanceSelector.Long Method,7.1.0,25.0.0,25.0.0,20
dbeaver,6.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,createUpperControls,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.createUpperControls.Complex Method,6.1.0,7.0.0,7.1.0,4
dbeaver,6.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,createUpperControls,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.createUpperControls.Feature Envy,6.1.0,7.0.0,7.1.0,4
dbeaver,6.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,createUpperControls,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.createUpperControls.Long Method,6.1.0,7.0.0,7.1.0,4
dbeaver,7.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,getObjects,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.getObjects.Complex Method,7.0.0,25.0.0,25.0.0,21
dbeaver,22.2.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,getObjects,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.getObjects.Feature Envy,22.2.0,25.0.0,25.0.0,11
dbeaver,21.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectDatabaseDialog,run,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectDatabaseDialog.java.SelectDatabaseDialog.run.Complex Method,21.1.0,21.1.0,21.2.0,1
dbeaver,6.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectObjectDialog,SelectObjectDialog,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java.SelectObjectDialog.SelectObjectDialog.Long Parameter List,6.0.0,7.1.0,7.2.0,6
dbeaver,6.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectObjectDialog,createDialogArea,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java.SelectObjectDialog.createDialogArea.Complex Method,6.0.0,7.0.0,7.1.0,5
dbeaver,6.0.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectObjectDialog,createDialogArea,Long Method,"Decor,designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java.SelectObjectDialog.createDialogArea.Long Method,6.0.0,7.0.0,7.1.0,5
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectObjectDialog,createObjectSelector,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java.SelectObjectDialog.createObjectSelector.Long Method,7.1.0,7.1.0,7.2.0,1
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.dialogs,SelectObjectDialog,createObjectSelector,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dialogs/SelectObjectDialog.java.SelectObjectDialog.createObjectSelector.Long Parameter List,7.1.0,7.1.0,7.2.0,1
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDragSourceListener,collectNodesInfo,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDragSourceListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDragSourceListener.java.NavigatorDragSourceListener.collectNodesInfo.Complex Method,23.3.0,25.0.0,25.0.0,6
dbeaver,25.0.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDragSourceListener,dragSetData,Complex Method,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDragSourceListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDragSourceListener.java.NavigatorDragSourceListener.dragSetData.Complex Method,25.0.0,25.0.0,25.0.0,1
dbeaver,25.0.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDragSourceListener,dragSetData,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDragSourceListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDragSourceListener.java.NavigatorDragSourceListener.dragSetData.Long Method,25.0.0,25.0.0,25.0.0,1
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,,God Class,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener..God Class,23.3.0,25.0.0,25.0.0,6
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,dropFileIntoContainer,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener.dropFileIntoContainer.Complex Method,23.3.0,25.0.0,25.0.0,6
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,dropFileIntoContainer,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener.dropFileIntoContainer.Feature Envy,23.3.0,25.0.0,25.0.0,6
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,isDropSupported,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener.isDropSupported.Complex Method,23.3.0,25.0.0,25.0.0,6
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,isDropSupported,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener.isDropSupported.Long Method,23.3.0,25.0.0,25.0.0,6
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,moveNodes,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener.moveNodes.Complex Method,23.3.0,25.0.0,25.0.0,6
dbeaver,23.3.0,org.jkiss.dbeaver.ui.navigator.dnd,NavigatorDropTargetListener,moveNodes,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/dnd/NavigatorDropTargetListener.java.NavigatorDropTargetListener.moveNodes.Feature Envy,23.3.0,25.0.0,25.0.0,6
dbeaver,21.1.0,org.jkiss.dbeaver.ui.navigator.itemlist,CellEditingSupport,setValue,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.CellEditingSupport.setValue.Feature Envy,21.1.0,25.0.0,25.0.0,16
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemListControl,ItemListControl,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemListControl.ItemListControl.Long Parameter List,6.2.0,25.0.0,25.0.0,23
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemListControl,evaluate,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemListControl.evaluate.Complex Method,7.1.0,25.0.0,25.0.0,20
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemListControl,fillCustomActions,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemListControl.fillCustomActions.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,24.3.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemListControl,fillCustomActions,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemListControl.fillCustomActions.Feature Envy,24.3.0,25.0.0,25.0.0,2
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemListControl,fillCustomActions,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemListControl.fillCustomActions.Long Method,6.2.0,24.1.0,24.2.0,20
dbeaver,7.1.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemLoadService,evaluate,Complex Method,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemLoadService.evaluate.Complex Method,7.1.0,25.0.0,25.0.0,20
dbeaver,7.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ItemLoadService,evaluate,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ItemListControl.java.ItemLoadService.evaluate.Feature Envy,7.2.0,25.0.0,25.0.0,19
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,NodeListControl,,God Class,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java.NodeListControl..God Class,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,NodeListControl,NodeListControl,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java.NodeListControl.NodeListControl.Long Parameter List,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,NodeListControl,createContentProvider,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java.NodeListControl.createContentProvider.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,NodeListControl,createContentProvider,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/NodeListControl.java.NodeListControl.createContentProvider.Long Method,6.2.0,24.1.0,24.2.0,20
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,LazyLoaderJob,run,Complex Method,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.LazyLoaderJob.run.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,LazyLoaderJob,run,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.LazyLoaderJob.run.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,7.0.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectColumnLabelProvider,getText,Complex Method,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectColumnLabelProvider.getText.Complex Method,7.0.0,25.0.0,25.0.0,21
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,,God Class,"pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl..God Class,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,ObjectListControl,Complex Method,"designitejava,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.ObjectListControl.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,addClipboardData,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.addClipboardData.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,addClipboardData,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.addClipboardData.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,copyGridToText,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.copyGridToText.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,getCellValue,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.getCellValue.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,7.0.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,getText,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.getText.Complex Method,7.0.0,25.0.0,25.0.0,21
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,handleEvent,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.handleEvent.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,loadData,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.loadData.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,method,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.method.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,run,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.run.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,setListData,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.setListData.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ui.navigator.itemlist,ObjectListControl,setListData,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java,plugins/org.jkiss.dbeaver.ui.navigator/src/org/jkiss/dbeaver/ui/navigator/itemlist/ObjectListControl.java.ObjectListControl.setListData.Feature Envy,6.2.0,25.0.0,25.0.0,23
