Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jsoup,1.4.1,org.jsoup.helper,HttpConnectionTest,caseInsensitiveHeaders,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.caseInsensitiveHeaders.Feature Envy,1.4.1,1.19.1,1.19.1,20
jsoup,1.4.1,org.jsoup.helper,HttpConnectionTest,caseInsensitiveHeaders,Long Method,"Decor,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.caseInsensitiveHeaders.Long Method,1.4.1,1.10.1,1.11.1,11
jsoup,1.4.1,org.jsoup.helper,HttpConnectionTest,data,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.data.Feature Envy,1.4.1,1.19.1,1.19.1,20
jsoup,1.10.1,org.jsoup.helper,HttpConnectionTest,headers,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.headers.Feature Envy,1.10.1,1.19.1,1.19.1,10
jsoup,1.8.2,org.jsoup.helper,HttpConnectionTest,inputStream,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.inputStream.Feature Envy,1.8.2,1.19.1,1.19.1,15
jsoup,1.4.1,org.jsoup.helper,HttpConnectionTest,method,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.method.Feature Envy,1.4.1,1.19.1,1.19.1,20
jsoup,1.11.1,org.jsoup.helper,HttpConnectionTest,multipleHeaders,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.multipleHeaders.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.helper,HttpConnectionTest,multipleHeaders,Long Method,"Decor,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.multipleHeaders.Long Method,1.11.1,1.19.1,1.19.1,9
jsoup,1.17.1,org.jsoup.helper,HttpConnectionTest,setAuth,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.setAuth.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.11.1,org.jsoup.helper,HttpConnectionTest,timeout,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.timeout.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.helper,HttpConnectionTest,userAgent,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest.userAgent.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.8.3a,org.jsoup.helper,StringUtilTest,normaliseWhiteSpace,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java.StringUtilTest.normaliseWhiteSpace.Feature Envy,1.8.3a,1.11.1,1.12.1,6
jsoup,1.8.3a,org.jsoup.helper,StringUtilTest,resolvesRelativeUrls,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java.StringUtilTest.resolvesRelativeUrls.Feature Envy,1.8.3a,1.11.1,1.12.1,6
jsoup,1.19.1,org.jsoup.helper,ValidateTest,,God Class,"pmd,experts",src/test/java/org/jsoup/helper/ValidateTest.java,src/test/java/org/jsoup/helper/ValidateTest.java.ValidateTest..God Class,1.19.1,1.19.1,1.19.1,1
jsoup,1.13.1,org.jsoup.helper,W3CDomTest,,God Class,"pmd,experts",src/test/java/org/jsoup/helper/W3CDomTest.java,src/test/java/org/jsoup/helper/W3CDomTest.java.W3CDomTest..God Class,1.13.1,1.19.1,1.19.1,7
jsoup,1.19.1,org.jsoup.helper,W3CDomTest,handlesHtmlElsWithLt,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/W3CDomTest.java,src/test/java/org/jsoup/helper/W3CDomTest.java.W3CDomTest.handlesHtmlElsWithLt.Feature Envy,1.19.1,1.19.1,1.19.1,1
jsoup,1.9.1a,org.jsoup.helper,W3CDomTest,namespacePreservation,Long Method,"Decor,experts",src/test/java/org/jsoup/helper/W3CDomTest.java,src/test/java/org/jsoup/helper/W3CDomTest.java.W3CDomTest.namespacePreservation.Long Method,1.9.1a,1.16.1,1.17.1,9
jsoup,1.13.1,org.jsoup.helper,W3CDomTest,xmlnsXpathTest,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/W3CDomTest.java,src/test/java/org/jsoup/helper/W3CDomTest.java.W3CDomTest.xmlnsXpathTest.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.18.1,org.jsoup.integration,ConnectIT,,God Class,"pmd,experts",src/test/java/org/jsoup/integration/ConnectIT.java,src/test/java/org/jsoup/integration/ConnectIT.java.ConnectIT..God Class,1.18.1,1.19.1,1.19.1,2
jsoup,1.15.1,org.jsoup.integration,ConnectIT,noLimitAfterFirstRead,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectIT.java,src/test/java/org/jsoup/integration/ConnectIT.java.ConnectIT.noLimitAfterFirstRead.Feature Envy,1.15.1,1.16.1,1.17.1,2
jsoup,1.15.1,org.jsoup.integration,ConnectIT,remainingAfterFirstRead,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectIT.java,src/test/java/org/jsoup/integration/ConnectIT.java.ConnectIT.remainingAfterFirstRead.Feature Envy,1.15.1,1.16.1,1.17.1,2
jsoup,1.15.1,org.jsoup.integration,ConnectIT,remainingAfterFirstRead,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/ConnectIT.java,src/test/java/org/jsoup/integration/ConnectIT.java.ConnectIT.remainingAfterFirstRead.Long Method,1.15.1,1.19.1,1.19.1,5
jsoup,1.11.1,org.jsoup.integration,ConnectTest,,God Class,"pmd,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest..God Class,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.integration,ConnectTest,bodyAndBytesAvailableBeforeParse,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.bodyAndBytesAvailableBeforeParse.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.14.1,org.jsoup.integration,ConnectTest,combinesSameHeadersWithComma,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.combinesSameHeadersWithComma.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.integration,ConnectTest,fetchHandlesXml,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.fetchHandlesXml.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.16.1,org.jsoup.integration,ConnectTest,formLoginFlow,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.formLoginFlow.Feature Envy,1.16.1,1.19.1,1.19.1,4
jsoup,1.16.1,org.jsoup.integration,ConnectTest,formLoginFlow,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.formLoginFlow.Long Method,1.16.1,1.19.1,1.19.1,4
jsoup,1.16.1,org.jsoup.integration,ConnectTest,formLoginFlow2,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.formLoginFlow2.Feature Envy,1.16.1,1.19.1,1.19.1,4
jsoup,1.12.1,org.jsoup.integration,ConnectTest,getUtf8Bom,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.getUtf8Bom.Feature Envy,1.12.1,1.12.1,1.13.1,1
jsoup,1.13.1,org.jsoup.integration,ConnectTest,handlesUnknownEscapesAcrossBuffer,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.handlesUnknownEscapesAcrossBuffer.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.14.1,org.jsoup.integration,ConnectTest,maxBodySize,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.maxBodySize.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.16.1,org.jsoup.integration,ConnectTest,maxBodySizeInReadToByteBuffer,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.maxBodySizeInReadToByteBuffer.Feature Envy,1.16.1,1.19.1,1.19.1,4
jsoup,1.14.1,org.jsoup.integration,ConnectTest,postHtmlFile,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.postHtmlFile.Long Method,1.14.1,1.15.1,1.16.1,2
jsoup,1.18.1,org.jsoup.integration,ConnectTest,streamParserGet,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.streamParserGet.Feature Envy,1.18.1,1.19.1,1.19.1,2
jsoup,1.12.1,org.jsoup.integration,ConnectTest,testBinaryContentTypeThrowsException,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.testBinaryContentTypeThrowsException.Feature Envy,1.12.1,1.13.1,1.14.1,2
jsoup,1.12.1,org.jsoup.integration,ConnectTest,testBinaryResultThrows,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.testBinaryResultThrows.Feature Envy,1.12.1,1.12.1,1.13.1,1
jsoup,1.12.1,org.jsoup.integration,ConnectTest,testBinaryThrowsExceptionWhenTypeIgnored,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.testBinaryThrowsExceptionWhenTypeIgnored.Feature Envy,1.12.1,1.12.1,1.13.1,1
jsoup,1.13.1,org.jsoup.integration,ConnectTest,testParseRss,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.testParseRss.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.integration,ConnectTest,throwsExceptionOn404,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java.ConnectTest.throwsExceptionOn404.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.8.1.a,org.jsoup.integration,ParseTest,,God Class,"pmd,experts",src/test/java/org/jsoup/integration/ParseTest.java,src/test/java/org/jsoup/integration/ParseTest.java.ParseTest..God Class,1.8.1.a,1.15.1,1.16.1,12
jsoup,0.1.1,org.jsoup.integration,ParseTest,testGoogleSearchIpod,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ParseTest.java,src/test/java/org/jsoup/integration/ParseTest.java.ParseTest.testGoogleSearchIpod.Feature Envy,0.1.1,1.15.1,1.16.1,24
jsoup,1.3.1,org.jsoup.integration,ParseTest,testHtml5Charset,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ParseTest.java,src/test/java/org/jsoup/integration/ParseTest.java.ParseTest.testHtml5Charset.Feature Envy,1.3.1,1.19.1,1.19.1,21
jsoup,0.1.1,org.jsoup.integration,ParseTest,testNewsHomepage,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ParseTest.java,src/test/java/org/jsoup/integration/ParseTest.java.ParseTest.testNewsHomepage.Feature Envy,0.1.1,1.15.1,1.16.1,24
jsoup,1.17.1,org.jsoup.integration,ProxyTest,canAuthToProxyAndServer,Feature Envy,"designitejava,experts",src/test/java/org/jsoup/integration/ProxyTest.java,src/test/java/org/jsoup/integration/ProxyTest.java.ProxyTest.canAuthToProxyAndServer.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.17.1,org.jsoup.integration,ProxyTest,canAuthenticateToProxy,Feature Envy,"designitejava,checkstyle,experts",src/test/java/org/jsoup/integration/ProxyTest.java,src/test/java/org/jsoup/integration/ProxyTest.java.ProxyTest.canAuthenticateToProxy.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.17.1,org.jsoup.integration,ProxyTest,canAuthenticateToProxy,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/ProxyTest.java,src/test/java/org/jsoup/integration/ProxyTest.java.ProxyTest.canAuthenticateToProxy.Long Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.17.1,org.jsoup.integration,ProxyTest,proxyForSession,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/ProxyTest.java,src/test/java/org/jsoup/integration/ProxyTest.java.ProxyTest.proxyForSession.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.18.1,org.jsoup.integration,SessionIT,multiThreadWithProgressListener,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/SessionIT.java,src/test/java/org/jsoup/integration/SessionIT.java.SessionIT.multiThreadWithProgressListener.Long Method,1.18.1,1.19.1,1.19.1,2
jsoup,1.14.1,org.jsoup.integration,SessionTest,assertCookieServlet,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/SessionTest.java,src/test/java/org/jsoup/integration/SessionTest.java.SessionTest.assertCookieServlet.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.integration,SessionTest,assertEchoServlet,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/SessionTest.java,src/test/java/org/jsoup/integration/SessionTest.java.SessionTest.assertEchoServlet.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.integration,SessionTest,testPathScopedCookies,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/SessionTest.java,src/test/java/org/jsoup/integration/SessionTest.java.SessionTest.testPathScopedCookies.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.integration,SessionTest,testPathScopedCookies,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/SessionTest.java,src/test/java/org/jsoup/integration/SessionTest.java.SessionTest.testPathScopedCookies.Long Method,1.14.1,1.19.1,1.19.1,6
jsoup,1.5.1,org.jsoup.integration,UrlConnectTest,,God Class,"pmd,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest..God Class,1.5.1,1.19.1,1.19.1,19
jsoup,1.10.1,org.jsoup.integration,UrlConnectTest,canSpecifyResponseCharset,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.canSpecifyResponseCharset.Feature Envy,1.10.1,1.19.1,1.19.1,10
jsoup,1.10.1,org.jsoup.integration,UrlConnectTest,canSpecifyResponseCharset,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.canSpecifyResponseCharset.Long Method,1.10.1,1.19.1,1.19.1,10
jsoup,1.9.1a,org.jsoup.integration,UrlConnectTest,combinesSameHeadersWithComma,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.combinesSameHeadersWithComma.Feature Envy,1.9.1a,1.13.1,1.14.1,6
jsoup,1.7.1,org.jsoup.integration,UrlConnectTest,exceptOnUnknownContentType,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.exceptOnUnknownContentType.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.3.1,org.jsoup.integration,UrlConnectTest,fetchBaidu,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.fetchBaidu.Feature Envy,1.3.1,1.19.1,1.19.1,21
jsoup,1.10.1,org.jsoup.integration,UrlConnectTest,handles200WithNoContent,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.handles200WithNoContent.Feature Envy,1.10.1,1.19.1,1.19.1,10
jsoup,1.7.1,org.jsoup.integration,UrlConnectTest,handlesDodgyCharset,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.handlesDodgyCharset.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.8.2,org.jsoup.integration,UrlConnectTest,ignores200NoWithContentExceptionIfSoConfigured,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.ignores200NoWithContentExceptionIfSoConfigured.Feature Envy,1.8.2,1.9.1,1.10.1,5
jsoup,1.10.1,org.jsoup.integration,UrlConnectTest,ignores200WithNoContentExceptionIfSoConfigured,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.ignores200WithNoContentExceptionIfSoConfigured.Feature Envy,1.10.1,1.19.1,1.19.1,10
jsoup,1.8.2,org.jsoup.integration,UrlConnectTest,ignores500NoWithContentExceptionIfSoConfigured,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.ignores500NoWithContentExceptionIfSoConfigured.Feature Envy,1.8.2,1.9.1,1.10.1,5
jsoup,1.10.1,org.jsoup.integration,UrlConnectTest,ignores500WithNoContentExceptionIfSoConfigured,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.ignores500WithNoContentExceptionIfSoConfigured.Feature Envy,1.10.1,1.19.1,1.19.1,10
jsoup,1.8.2,org.jsoup.integration,UrlConnectTest,ignores500tExceptionIfSoConfigured,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.ignores500tExceptionIfSoConfigured.Feature Envy,1.8.2,1.19.1,1.19.1,15
jsoup,1.8.1.a,org.jsoup.integration,UrlConnectTest,maxBodySize,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.maxBodySize.Feature Envy,1.8.1.a,1.13.1,1.14.1,10
jsoup,1.8.1.a,org.jsoup.integration,UrlConnectTest,maxBodySize,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.maxBodySize.Long Method,1.8.1.a,1.9.1,1.10.1,6
jsoup,1.8.2,org.jsoup.integration,UrlConnectTest,postHtmlFile,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.postHtmlFile.Feature Envy,1.8.2,1.8.3,1.9.1a,3
jsoup,1.9.1a,org.jsoup.integration,UrlConnectTest,proxyGetAndSet,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.proxyGetAndSet.Feature Envy,1.9.1a,1.19.1,1.19.1,12
jsoup,1.7.1,org.jsoup.integration,UrlConnectTest,throwsExceptionOnError,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java.UrlConnectTest.throwsExceptionOnError.Feature Envy,1.7.1,1.12.1,1.13.1,10
jsoup,1.19.1,org.jsoup.integration.servlets,CookieServlet,setCookies,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/servlets/CookieServlet.java,src/test/java/org/jsoup/integration/servlets/CookieServlet.java.CookieServlet.setCookies.Long Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.13.1,org.jsoup.integration.servlets,EchoServlet,doIt,Complex Method,"designitejava,experts",src/test/java/org/jsoup/integration/servlets/EchoServlet.java,src/test/java/org/jsoup/integration/servlets/EchoServlet.java.EchoServlet.doIt.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.11.1,org.jsoup.integration.servlets,EchoServlet,doIt,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/servlets/EchoServlet.java,src/test/java/org/jsoup/integration/servlets/EchoServlet.java.EchoServlet.doIt.Long Method,1.11.1,1.16.1,1.17.1,6
jsoup,1.11.1,org.jsoup.integration.servlets,SlowRider,doGet,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/servlets/SlowRider.java,src/test/java/org/jsoup/integration/servlets/SlowRider.java.SlowRider.doGet.Long Method,1.11.1,1.16.1,1.17.1,6
jsoup,1.18.1,org.jsoup.integration.servlets,SlowRider,doIt,Complex Method,"designitejava,experts",src/test/java/org/jsoup/integration/servlets/SlowRider.java,src/test/java/org/jsoup/integration/servlets/SlowRider.java.SlowRider.doIt.Complex Method,1.18.1,1.19.1,1.19.1,2
jsoup,1.17.1,org.jsoup.integration.servlets,SlowRider,doIt,Long Method,"Decor,experts",src/test/java/org/jsoup/integration/servlets/SlowRider.java,src/test/java/org/jsoup/integration/servlets/SlowRider.java.SlowRider.doIt.Long Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.11.1,org.jsoup.internal,ConstrainableInputStreamTest,remainingAfterFirstRead,Long Method,"Decor,experts",src/test/java/org/jsoup/internal/ConstrainableInputStreamTest.java,src/test/java/org/jsoup/internal/ConstrainableInputStreamTest.java.ConstrainableInputStreamTest.remainingAfterFirstRead.Long Method,1.11.1,1.14.1,1.15.1,4
jsoup,1.19.1,org.jsoup.internal,SoftPoolTest,testSoftLocalPool,Complex Method,"designitejava,experts",src/test/java/org/jsoup/internal/SoftPoolTest.java,src/test/java/org/jsoup/internal/SoftPoolTest.java.SoftPoolTest.testSoftLocalPool.Complex Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.19.1,org.jsoup.internal,SoftPoolTest,testSoftLocalPool,Long Method,"Decor,experts",src/test/java/org/jsoup/internal/SoftPoolTest.java,src/test/java/org/jsoup/internal/SoftPoolTest.java.SoftPoolTest.testSoftLocalPool.Long Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.16.1,org.jsoup.internal,StringUtilTest,,God Class,"pmd,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest..God Class,1.16.1,1.19.1,1.19.1,4
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,isBlank,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.isBlank.Feature Envy,1.12.1,1.13.1,1.14.1,2
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,isNumeric,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.isNumeric.Feature Envy,1.12.1,1.13.1,1.14.1,2
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,isWhitespace,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.isWhitespace.Feature Envy,1.12.1,1.13.1,1.14.1,2
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,join,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.join.Feature Envy,1.12.1,1.13.1,1.14.1,2
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,normaliseWhiteSpace,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.normaliseWhiteSpace.Feature Envy,1.12.1,1.19.1,1.19.1,8
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,padding,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.padding.Feature Envy,1.12.1,1.13.1,1.14.1,2
jsoup,1.12.1,org.jsoup.internal,StringUtilTest,resolvesRelativeUrls,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.resolvesRelativeUrls.Feature Envy,1.12.1,1.19.1,1.19.1,8
jsoup,1.14.1,org.jsoup.internal,StringUtilTest,resolvesRelativeUrls,Long Method,"Decor,experts",src/test/java/org/jsoup/internal/StringUtilTest.java,src/test/java/org/jsoup/internal/StringUtilTest.java.StringUtilTest.resolvesRelativeUrls.Long Method,1.14.1,1.19.1,1.19.1,6
jsoup,1.13.1,org.jsoup.nodes,AttributesTest,,God Class,"pmd,experts",src/test/java/org/jsoup/nodes/AttributesTest.java,src/test/java/org/jsoup/nodes/AttributesTest.java.AttributesTest..God Class,1.13.1,1.19.1,1.19.1,7
jsoup,1.10.1,org.jsoup.nodes,AttributesTest,html,Long Method,"Decor,experts",src/test/java/org/jsoup/nodes/AttributesTest.java,src/test/java/org/jsoup/nodes/AttributesTest.java.AttributesTest.html.Long Method,1.10.1,1.19.1,1.19.1,10
jsoup,1.10.1,org.jsoup.nodes,BuildEntities,main,Long Method,"Decor,experts",src/test/java/org/jsoup/nodes/BuildEntities.java,src/test/java/org/jsoup/nodes/BuildEntities.java.BuildEntities.main.Long Method,1.10.1,1.19.1,1.19.1,10
